,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
7706,106,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7707,107,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7708,108,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7709,109,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7710,110,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7711,111,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7712,112_1,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7713,112_2,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7714,113,71.46,80.99,0.0,0.79,50,716,10.77958848,wt-zrf,71.46/0.0,141
7715,114,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7716,115,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7717,116,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7718,117,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7719,118,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7720,119,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7721,120,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7722,121,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7723,122,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7724,123,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7725,124,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7726,125,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7727,126,71.46,80.99,0.0,0.79,50,22,10.00957053,wt-zrf,71.46/0.0,141
7728,127,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7729,128,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7730,129,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7731,130,71.46,80.99,0.0,0.79,50,154,8.421611472,wt-zrf,71.46/0.0,141
7732,131,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7733,132,71.46,80.99,0.0,0.79,50,18,13.37852385,wt-zrf,71.46/0.0,141
7734,133,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7735,134,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7736,135,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7737,136,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7738,137,71.46,80.99,0.0,0.79,50,2,7.428376502000001,wt-zrf,71.46/0.0,141
7739,138,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7740,139,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7741,140,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7742,141,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7743,142,71.46,80.99,0.0,0.79,50,0,8.567115235285714,wt-zrf,71.46/0.0,141
7744,143,71.46,80.99,0.0,0.79,50,30,3.493414523,wt-zrf,71.46/0.0,141
7745,152,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7746,172,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7747,19,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7748,2,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7749,21,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7750,24,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7751,3,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7752,4,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7753,5,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7754,6,71.46,80.99,0.0,0.79,50,0,8.567115235285714,mt-zrf,71.46/0.0,141
7755,1,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7756,101,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7757,102,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7758,103,71.46,80.99,0.79,1.57,50,16,17.29126649,wt-zrf,71.46/0.79,142
7759,104,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7760,105,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7761,106,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7762,107,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7763,108,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7764,109,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7765,110,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7766,111,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7767,112_1,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7768,112_2,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7769,113,71.46,80.99,0.79,1.57,50,118,9.543344422999999,wt-zrf,71.46/0.79,142
7770,114,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7771,115,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7772,116,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7773,117,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7774,118,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7775,119,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7776,120,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7777,121,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7778,122,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7779,123,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7780,124,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7781,125,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7782,126,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7783,127,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7784,128,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7785,129,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7786,130,71.46,80.99,0.79,1.57,50,17,10.09840019,wt-zrf,71.46/0.79,142
7787,131,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7788,132,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7789,133,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7790,134,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7791,135,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7792,136,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7793,137,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7794,138,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7795,139,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7796,140,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7797,141,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7798,142,71.46,80.99,0.79,1.57,50,0,14.6073525606,wt-zrf,71.46/0.79,142
7799,143,71.46,80.99,0.79,1.57,50,6,15.84883543,wt-zrf,71.46/0.79,142
7800,152,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7801,172,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7802,19,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7803,2,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7804,21,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7805,24,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7806,3,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7807,4,71.46,80.99,0.79,1.57,50,912,20.25491627,mt-zrf,71.46/0.79,142
7808,5,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7809,6,71.46,80.99,0.79,1.57,50,0,14.6073525606,mt-zrf,71.46/0.79,142
7810,1,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7811,101,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7812,102,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7813,103,71.46,80.99,1.57,2.36,50,281,19.60517755,wt-zrf,71.46/1.57,143
7814,104,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7815,105,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7816,106,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7817,107,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7818,108,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7819,109,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7820,110,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7821,111,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7822,112_1,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7823,112_2,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7824,113,71.46,80.99,1.57,2.36,50,1,7.331363686,wt-zrf,71.46/1.57,143
7825,114,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7826,115,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7827,116,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7828,117,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7829,118,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7830,119,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7831,120,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7832,121,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7833,122,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7834,123,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7835,124,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7836,125,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7837,126,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7838,127,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7839,128,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7840,129,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7841,130,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7842,131,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7843,132,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7844,133,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7845,134,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7846,135,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7847,136,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7848,137,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7849,138,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7850,139,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7851,140,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7852,141,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7853,142,71.46,80.99,1.57,2.36,50,0,14.056917522,wt-zrf,71.46/1.57,143
7854,143,71.46,80.99,1.57,2.36,50,17,15.23421133,wt-zrf,71.46/1.57,143
7855,152,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7856,172,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7857,19,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7858,2,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7859,21,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7860,24,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7861,3,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7862,4,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7863,5,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7864,6,71.46,80.99,1.57,2.36,50,0,14.056917522,mt-zrf,71.46/1.57,143
7865,1,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7866,101,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7867,102,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7868,103,71.46,80.99,2.36,3.14,50,849,5.974926465,wt-zrf,71.46/2.36,144
7869,104,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7870,105,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7871,106,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7872,107,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7873,108,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7874,109,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7875,110,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7876,111,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7877,112_1,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7878,112_2,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7879,113,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7880,114,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7881,115,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7882,116,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7883,117,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7884,118,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7885,119,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7886,120,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7887,121,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7888,122,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7889,123,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7890,124,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7891,125,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7892,126,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7893,127,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7894,128,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7895,129,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7896,130,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7897,131,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7898,132,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7899,133,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7900,134,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7901,135,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7902,136,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7903,137,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7904,138,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7905,139,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7906,140,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7907,141,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7908,142,71.46,80.99,2.36,3.14,50,0,3.5929636285,wt-zrf,71.46/2.36,144
7909,143,71.46,80.99,2.36,3.14,50,36,1.211000792,wt-zrf,71.46/2.36,144
7910,152,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7911,172,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7912,19,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7913,2,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7914,21,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7915,24,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7916,3,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7917,4,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7918,5,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7919,6,71.46,80.99,2.36,3.14,50,0,3.5929636285,mt-zrf,71.46/2.36,144
7920,1,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7921,101,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7922,102,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7923,103,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7924,104,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7925,105,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7926,106,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7927,107,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7928,108,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7929,109,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7930,110,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7931,111,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7932,112_1,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7933,112_2,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7934,113,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7935,114,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7936,115,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7937,116,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7938,117,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7939,118,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7940,119,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7941,120,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7942,121,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7943,122,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7944,123,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7945,124,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7946,125,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7947,126,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7948,127,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7949,128,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7950,129,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7951,130,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7952,131,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7953,132,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7954,133,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7955,134,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7956,135,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7957,136,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7958,137,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7959,138,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7960,139,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7961,140,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7962,141,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7963,142,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7964,143,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,wt-zrf,80.99/-3.14,145
7965,152,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7966,172,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7967,19,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7968,2,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7969,21,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7970,24,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7971,3,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7972,4,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7973,5,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7974,6,80.99,90.51,-3.14,-2.36,50,0,10.090603270637615,mt-zrf,80.99/-3.14,145
7975,1,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,mt-zrf,80.99/-2.36,146
7976,101,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7977,102,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7978,103,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7979,104,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7980,105,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7981,106,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7982,107,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7983,108,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
7984,109,80.99,90.51,-2.36,-1.57,50,0,10.090603270637615,wt-zrf,80.99/-2.36,146
