,sample_index,min_alpha,max_alpha,min_theta,max_theta,num,pts,r,stype,unique_key,landmark_index
1526,143,-71.46,-61.93,-0.79,0.0,50,3180.0,6.239603785,wt-zrf,-71.46/-0.79,20
1527,152,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1528,172,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1529,19,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1530,2,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1531,21,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1532,24,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1533,3,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1534,317,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1535,318,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1536,319,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1537,320,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1538,321,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1539,323,-71.46,-61.93,-0.79,0.0,50,34.0,6.788600732999999,mt-zrf,-71.46/-0.79,20
1540,324,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1541,325,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1542,326,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1543,327,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1544,328,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1545,329,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1546,330,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1547,331,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1548,332,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1549,333,-71.46,-61.93,-0.79,0.0,50,35.0,3.4168276680000003,mt-zrf,-71.46/-0.79,20
1550,334,-71.46,-61.93,-0.79,0.0,50,1.0,16.88979765,mt-zrf,-71.46/-0.79,20
1551,335,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1552,336,-71.46,-61.93,-0.79,0.0,50,19.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1553,337,-71.46,-61.93,-0.79,0.0,50,1568.0,4.713280269,mt-zrf,-71.46/-0.79,20
1554,338,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1555,339,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1556,340,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1557,4,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1558,5,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1559,6,-71.46,-61.93,-0.79,0.0,50,0.0,4.7544483280000005,mt-zrf,-71.46/-0.79,20
1560,1,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1561,101,-71.46,-61.93,0.0,0.79,50,845.0,3.617043128,wt-zrf,-71.46/0.0,21
1562,102,-71.46,-61.93,0.0,0.79,50,675.0,9.792102938,wt-zrf,-71.46/0.0,21
1563,103,-71.46,-61.93,0.0,0.79,50,161.0,7.496732262999999,wt-zrf,-71.46/0.0,21
1564,104,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1565,105,-71.46,-61.93,0.0,0.79,50,18.0,4.607447332,wt-zrf,-71.46/0.0,21
1566,106,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1567,107,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1568,108,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1569,109,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1570,110,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1571,111,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1572,112_1,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1573,112_2,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1574,113,-71.46,-61.93,0.0,0.79,50,38.0,11.26307204,wt-zrf,-71.46/0.0,21
1575,114,-71.46,-61.93,0.0,0.79,50,3.0,6.556615394,wt-zrf,-71.46/0.0,21
1576,115,-71.46,-61.93,0.0,0.79,50,245.0,5.406488715,wt-zrf,-71.46/0.0,21
1577,116,-71.46,-61.93,0.0,0.79,50,775.0,4.56132802,wt-zrf,-71.46/0.0,21
1578,117,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1579,118,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1580,119,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1581,120,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1582,121,-71.46,-61.93,0.0,0.79,50,19.0,6.836014442000001,wt-zrf,-71.46/0.0,21
1583,122,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1584,123,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1585,124,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1586,125,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1587,126,-71.46,-61.93,0.0,0.79,50,1077.0,5.895100604,wt-zrf,-71.46/0.0,21
1588,127,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1589,128,-71.46,-61.93,0.0,0.79,50,645.0,8.573134187,wt-zrf,-71.46/0.0,21
1590,129,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1591,130,-71.46,-61.93,0.0,0.79,50,442.0,12.18661511,wt-zrf,-71.46/0.0,21
1592,131,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1593,132,-71.46,-61.93,0.0,0.79,50,18.0,7.964284386,wt-zrf,-71.46/0.0,21
1594,133,-71.46,-61.93,0.0,0.79,50,244.0,5.044895225,wt-zrf,-71.46/0.0,21
1595,134,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1596,135,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1597,136,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1598,137,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1599,138,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1600,139,-71.46,-61.93,0.0,0.79,50,0.0,6.225857999,wt-zrf,-71.46/0.0,21
1601,140,-71.46,-61.93,0.0,0.79,50,1428.0,4.434274479,wt-zrf,-71.46/0.0,21
1602,141,-71.46,-61.93,0.0,0.79,50,1586.0,2.9945250810000004,wt-zrf,-71.46/0.0,21
1603,142,-71.46,-61.93,0.0,0.79,50,2652.0,3.6307534789999996,wt-zrf,-71.46/0.0,21
1604,143,-71.46,-61.93,0.0,0.79,50,1184.0,7.986894813999999,wt-zrf,-71.46/0.0,21
1605,152,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1606,172,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1607,19,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1608,2,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1609,21,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1610,24,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1611,3,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1612,317,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1613,318,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1614,319,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1615,320,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1616,321,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1617,323,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1618,324,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1619,325,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1620,326,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1621,327,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1622,328,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1623,329,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1624,330,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1625,331,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1626,332,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1627,333,-71.46,-61.93,0.0,0.79,50,25.0,6.935679181,mt-zrf,-71.46/0.0,21
1628,334,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1629,335,-71.46,-61.93,0.0,0.79,50,66.0,4.601784777,mt-zrf,-71.46/0.0,21
1630,336,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1631,337,-71.46,-61.93,0.0,0.79,50,980.0,3.917748167,mt-zrf,-71.46/0.0,21
1632,338,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1633,339,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1634,340,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1635,4,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1636,5,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1637,6,-71.46,-61.93,0.0,0.79,50,0.0,4.601784777,mt-zrf,-71.46/0.0,21
1638,1,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1639,101,-71.46,-61.93,0.79,1.57,50,1935.0,5.65831298,wt-zrf,-71.46/0.79,22
1640,102,-71.46,-61.93,0.79,1.57,50,38.0,14.27089105,wt-zrf,-71.46/0.79,22
1641,103,-71.46,-61.93,0.79,1.57,50,124.0,13.25400079,wt-zrf,-71.46/0.79,22
1642,104,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1643,105,-71.46,-61.93,0.79,1.57,50,113.0,7.592896383999999,wt-zrf,-71.46/0.79,22
1644,106,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1645,107,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1646,108,-71.46,-61.93,0.79,1.57,50,11.0,7.884177126,wt-zrf,-71.46/0.79,22
1647,109,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1648,110,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1649,111,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1650,112_1,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1651,112_2,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1652,113,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1653,114,-71.46,-61.93,0.79,1.57,50,54.0,8.288625121,wt-zrf,-71.46/0.79,22
1654,115,-71.46,-61.93,0.79,1.57,50,1390.0,9.545850527,wt-zrf,-71.46/0.79,22
1655,116,-71.46,-61.93,0.79,1.57,50,669.0,7.393688474,wt-zrf,-71.46/0.79,22
1656,117,-71.46,-61.93,0.79,1.57,50,2505.0,15.05253588,wt-zrf,-71.46/0.79,22
1657,118,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1658,119,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1659,120,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1660,121,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1661,122,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1662,123,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1663,124,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1664,125,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1665,126,-71.46,-61.93,0.79,1.57,50,224.0,12.82417275,wt-zrf,-71.46/0.79,22
1666,127,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1667,128,-71.46,-61.93,0.79,1.57,50,1665.0,8.608152789,wt-zrf,-71.46/0.79,22
1668,129,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1669,130,-71.46,-61.93,0.79,1.57,50,126.0,16.03278614,wt-zrf,-71.46/0.79,22
1670,131,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1671,132,-71.46,-61.93,0.79,1.57,50,170.0,8.794247855,wt-zrf,-71.46/0.79,22
1672,133,-71.46,-61.93,0.79,1.57,50,498.0,7.079531542000001,wt-zrf,-71.46/0.79,22
1673,134,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1674,135,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1675,136,-71.46,-61.93,0.79,1.57,50,56.0,1.778267905,wt-zrf,-71.46/0.79,22
1676,137,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1677,138,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1678,139,-71.46,-61.93,0.79,1.57,50,0.0,8.288625121,wt-zrf,-71.46/0.79,22
1679,140,-71.46,-61.93,0.79,1.57,50,1115.0,6.590831217000001,wt-zrf,-71.46/0.79,22
1680,141,-71.46,-61.93,0.79,1.57,50,2872.0,3.5748932389999997,wt-zrf,-71.46/0.79,22
1681,142,-71.46,-61.93,0.79,1.57,50,3360.0,3.9497293119999997,wt-zrf,-71.46/0.79,22
1682,143,-71.46,-61.93,0.79,1.57,50,20.0,14.2729027,wt-zrf,-71.46/0.79,22
1683,152,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1684,172,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1685,19,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1686,2,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1687,21,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1688,24,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1689,3,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1690,317,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1691,318,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1692,319,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1693,320,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1694,321,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1695,323,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1696,324,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1697,325,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1698,326,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1699,327,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1700,328,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1701,329,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1702,330,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1703,331,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1704,332,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1705,333,-71.46,-61.93,0.79,1.57,50,12.0,0.875428737,mt-zrf,-71.46/0.79,22
1706,334,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1707,335,-71.46,-61.93,0.79,1.57,50,324.0,6.001143352000001,mt-zrf,-71.46/0.79,22
1708,336,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1709,337,-71.46,-61.93,0.79,1.57,50,1551.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1710,338,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1711,339,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1712,340,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1713,4,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1714,5,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1715,6,-71.46,-61.93,0.79,1.57,50,0.0,4.4172309069999995,mt-zrf,-71.46/0.79,22
1716,1,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1717,101,-71.46,-61.93,1.57,2.36,50,2.0,0.7766800620000001,wt-zrf,-71.46/1.57,23
1718,102,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1719,103,-71.46,-61.93,1.57,2.36,50,553.0,8.17169922,wt-zrf,-71.46/1.57,23
1720,104,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1721,105,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1722,106,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1723,107,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1724,108,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1725,109,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1726,110,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1727,111,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1728,112_1,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1729,112_2,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1730,113,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1731,114,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1732,115,-71.46,-61.93,1.57,2.36,50,541.0,8.675244741,wt-zrf,-71.46/1.57,23
1733,116,-71.46,-61.93,1.57,2.36,50,1158.0,14.60712587,wt-zrf,-71.46/1.57,23
1734,117,-71.46,-61.93,1.57,2.36,50,147.0,17.34134546,wt-zrf,-71.46/1.57,23
1735,118,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1736,119,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1737,120,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1738,121,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1739,122,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1740,123,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1741,124,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1742,125,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1743,126,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1744,127,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1745,128,-71.46,-61.93,1.57,2.36,50,322.0,3.518724853,wt-zrf,-71.46/1.57,23
1746,129,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1747,130,-71.46,-61.93,1.57,2.36,50,1.0,2.502929331,wt-zrf,-71.46/1.57,23
1748,131,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1749,132,-71.46,-61.93,1.57,2.36,50,537.0,10.23330929,wt-zrf,-71.46/1.57,23
1750,133,-71.46,-61.93,1.57,2.36,50,18.0,1.359201848,wt-zrf,-71.46/1.57,23
1751,134,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1752,135,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1753,136,-71.46,-61.93,1.57,2.36,50,30.0,2.687526698,wt-zrf,-71.46/1.57,23
1754,137,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1755,138,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1756,139,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1757,140,-71.46,-61.93,1.57,2.36,50,0.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1758,141,-71.46,-61.93,1.57,2.36,50,1834.0,2.9412577160000004,wt-zrf,-71.46/1.57,23
1759,142,-71.46,-61.93,1.57,2.36,50,6255.0,6.5505772229999994,wt-zrf,-71.46/1.57,23
1760,143,-71.46,-61.93,1.57,2.36,50,16.0,11.89088525,wt-zrf,-71.46/1.57,23
1761,152,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1762,172,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1763,19,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1764,2,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1765,21,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1766,24,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1767,3,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1768,317,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1769,318,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1770,319,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1771,320,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1772,321,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1773,323,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1774,324,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1775,325,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1776,326,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1777,327,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1778,328,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1779,329,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
1780,330,-71.46,-61.93,1.57,2.36,50,0.0,7.01169511,mt-zrf,-71.46/1.57,23
